Date,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,SO2,CO2,Location,Surface Water Temp (°C),Middle Water Temp (°C),Bottom Water Temp (°C),pH Level,Ammonia (mg/L),Nitrate-N/Nitrite-N  (mg/L),Phosphate (mg/L),Dissolved Oxygen (mg/L),WQI,Pollutant_Level
2019-11-12,0.1779848001961265,0.4533333333333338,0.6530612244897958,0.7368421052631575,0.5,0.0588235294117647,0.2052656072150709,0.4373294039011084,Buso Buso Laurel,0.7794117647058824,0.7317073170731708,0.3783783783783783,0.4350649350649349,0.1801801801801801,0.001763668430335,0.0582386363636363,0.3135048231511254,0.3957606655481222,0.2496462859691075
2019-11-12,0.1779848001961265,0.4533333333333338,0.6530612244897958,0.7368421052631575,0.5,0.0588235294117647,0.2052656072150709,0.4373294039011084,Bañaga Agoncillo,0.7823529411764706,0.7235772357723577,0.5405405405405401,0.4902597402597402,0.1396396396396396,0.0088183421516754,0.0752840909090909,0.0,0.21005245563177471,0.25923805384558385
2019-11-12,0.1779848001961265,0.4533333333333338,0.6530612244897958,0.7368421052631575,0.5,0.0588235294117647,0.2052656072150709,0.4373294039011084,Subic Ilaya Agoncilo,0.776470588235294,0.7317073170731708,0.6216216216216217,0.5487012987012987,0.099099099099099,0.0088183421516754,0.0582386363636363,0.3231511254019293,0.4521481906949319,0.19021078491199794
2019-11-12,0.1779848001961265,0.4533333333333338,0.6530612244897958,0.7368421052631575,0.5,0.0588235294117647,0.2052656072150709,0.4373294039011084,Mataas na Kahoy,0.7676470588235295,0.7154471544715449,0.4999999999999998,0.5454545454545454,0.072072072072072,0.0035273368606701,0.0582386363636363,0.315112540192926,0.41153800598736684,0.17015291456403042
2019-11-12,0.1779848001961265,0.4533333333333338,0.6530612244897958,0.7368421052631575,0.5,0.0588235294117647,0.2052656072150709,0.4373294039011084,Tanauan,0.7794117647058824,0.6666666666666669,0.4864864864864865,0.5454545454545454,0.081081081081081,0.0035273368606701,0.0724431818181818,0.360128617363344,0.44393402217465744,0.2094453961741007
2019-11-27,0.1779848001961265,0.4533333333333338,0.6530612244897958,0.7368421052631575,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Tanauan,0.7794117647058824,0.6666666666666669,0.4864864864864865,0.5454545454545454,0.081081081081081,0.0035273368606701,0.0724431818181818,0.360128617363344,0.44393402217465744,0.2094453961741007
2019-12-01,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Tanauan,0.7794117647058824,0.6666666666666669,0.4864864864864865,0.5454545454545454,0.081081081081081,0.0035273368606701,0.0724431818181818,0.360128617363344,0.44393402217465744,0.2094453961741007
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Mataas na Kahoy,0.7323529411764705,0.609756097560976,0.3513513513513515,0.5162337662337664,0.1621621621621621,0.037037037037037,0.1306818181818182,0.2789389067524115,0.4008342889675807,0.4041063244576166
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Subic Ilaya Agoncilo,0.7352941176470588,0.6260162601626019,0.4864864864864865,0.4350649350649349,0.1621621621621621,0.0211640211640211,0.1278409090909091,0.2162379421221865,0.33884138923848045,0.39706266473224927
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Bañaga Agoncillo,0.7352941176470588,0.650406504065041,0.5135135135135134,0.4350649350649349,0.1621621621621621,0.0211640211640211,0.0951704545454545,0.1993569131832797,0.3249907891816241,0.3219370689392251
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Buso Buso Laurel,0.7470588235294117,0.650406504065041,0.5135135135135134,0.4350649350649349,0.1621621621621621,0.0282186948853615,0.1150568181818181,0.1832797427652733,0.322914642416461,0.36789280323058066
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Tanauan,0.7294117647058823,0.5934959349593497,0.3378378378378375,0.4090909090909091,0.2027027027027027,0.0493827160493827,0.1321022727272727,0.2829581993569132,0.3747902363239876,0.43760140445966794
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Berinayan Laurel,0.7411764705882352,0.6341463414634151,0.4864864864864865,0.4350649350649349,0.081081081081081,0.0335097001763668,0.1392045454545454,0.1262057877813504,0.24982162999486063,0.3639281387639798
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,San Isidro Talisay,0.7294117647058823,0.6341463414634151,0.5135135135135134,0.3831168831168829,0.1846846846846846,0.0317460317460317,0.1150568181818181,0.1889067524115755,0.3106606484004278,0.3845793063415744
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Sampaloc Talisay,0.7588235294117647,0.6666666666666669,0.5135135135135134,0.4090909090909091,0.1531531531531531,0.0282186948853615,0.1207386363636363,0.2323151125401929,0.3482154012910324,0.3743289451466991
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Quiling Talisay,0.7411764705882352,0.6341463414634151,0.4459459459459458,0.4090909090909091,0.2027027027027027,0.0352733686067019,0.1207386363636363,0.2821543408360129,0.3896591388788086,0.4110165409143687
2019-12-05,0.2379259622456484,0.3066666666666663,0.5918367346938771,0.6842105263157894,0.5,0.0588235294117647,0.2052656072150709,0.5433454733803071,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-01,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.2052656072150709,0.5433454733803071,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-13,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.2080075439079014,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-14,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0660484853247416,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-15,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.1642764527916388,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-17,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0139483713802993,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-18,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0564614356999724,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-19,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.1708380810184275,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-20,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0133197123885112,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-21,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0058150956740403,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-22,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0053436014301992,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-23,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0086047699501001,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-24,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0158736395426505,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-25,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0161486778515578,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-26,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0032218773329142,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-28,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0023181800322187,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-01-31,0.2008155718453669,0.4904834605597956,0.6379498364231191,0.601848131779831,0.416030534351145,0.2649303996407723,0.0023574712192055,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-01,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0036147892027818,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-03,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0088798082590075,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-04,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0019645593493379,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-07,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0019252681623511,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-08,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0043613217555302,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-10,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0039291186986758,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-11,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.002436053593179,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-15,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0018859769753644,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-16,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Leviste Laurel,0.7294117647058823,0.6585365853658541,0.5405405405405401,0.4350649350649349,0.1711711711711711,0.0317460317460317,0.1079545454545454,0.2154340836012861,0.3508273218602825,0.3583038864451753
2020-02-18,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Leviste Laurel,0.7029411764705882,0.5528455284552848,0.3513513513513515,0.2889610389610388,0.1216216216216216,0.0105820105820105,0.0951704545454545,0.312700964630225,0.2818237740669877,0.2917650968803361
2020-02-18,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Aya Talisay,0.6852941176470588,0.5040650406504067,0.27027027027027,0.0,0.0405405405405405,0.0141093474426807,0.1079545454545454,0.157556270096463,0.0,0.26161301270747844
2020-02-18,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Tanauan,0.6852941176470588,0.5528455284552848,0.3108108108108108,0.0454545454545454,0.0405405405405405,0.0141093474426807,0.109375,0.1969453376205788,0.05993186591705996,0.2648793429593492
2020-02-18,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Sampaloc Talisay,0.7,0.5284552845528457,0.2837837837837841,0.448051948051948,0.108108108108108,0.0246913580246913,0.1107954545454545,0.2668810289389067,0.3060801915944518,0.31820518254420094
2020-02-18,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Quiling Talisay,0.6852941176470588,0.5040650406504067,0.27027027027027,0.0,0.1261261261261261,0.019400352733686,0.1036931818181817,0.1559485530546623,0.035324531938819126,0.3149615563937005
2020-02-19,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Tanauan,0.6823529411764705,0.5040650406504067,0.2432432432432432,0.4350649350649349,0.018018018018018,0.0405643738977072,0.1065340909090908,0.0803858520900321,0.12281253405279485,0.2426254000965741
2020-02-19,0.0345672959058592,0.2533333333333335,0.3469387755102042,0.4210526315789469,1.0,0.0588235294117647,0.0020824329102982,0.3978295723533792,Mataas na Kahoy,0.6794117647058824,0.4959349593495939,0.2432432432432432,0.4545454545454541,0.018018018018018,0.0670194003527336,0.1107954545454545,0.1093247588424437,0.15852022790823633,0.2532760562215628
2020-03-01,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Mataas na Kahoy,0.6794117647058824,0.4959349593495939,0.2432432432432432,0.4545454545454541,0.018018018018018,0.0670194003527336,0.1107954545454545,0.1093247588424437,0.15852022790823633,0.2532760562215628
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Quiling Talisay,0.7588235294117647,0.6016260162601629,0.405405405405405,0.3766233766233768,0.072072072072072,0.0299823633156966,0.0994318181818181,0.4485530546623794,0.42263302193336066,0.26572815723765486
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Sampaloc Talisay,0.7647058823529411,0.6016260162601629,0.3918918918918919,0.3701298701298698,0.036036036036036,0.0123456790123456,0.1051136363636363,0.457395498392283,0.40644576180479614,0.25170898496676336
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,San Isidro Talisay,0.7676470588235295,0.585365853658537,0.3783783783783783,0.366883116883117,0.045045045045045,0.0105820105820105,0.1065340909090908,0.4509646302250804,0.40047519595821485,0.2615477166187061
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Leviste Laurel,0.7676470588235295,0.585365853658537,0.3918918918918919,0.2922077922077921,0.0225225225225225,0.0088183421516754,0.1022727272727272,0.4155948553054662,0.33469650210675433,0.23511900044339243
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Buso Buso Laurel,0.7705882352941176,0.5772357723577238,0.3513513513513515,0.3181818181818179,0.027027027027027,0.0123456790123456,0.1065340909090908,0.4493569131832797,0.3671075379359718,0.24834613612726977
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Subic Ilaya Agoncilo,0.7617647058823529,0.609756097560976,0.3783783783783783,0.2922077922077921,0.0225225225225225,0.0070546737213403,0.0994318181818181,0.4654340836012862,0.369204596217056,0.22852956224835938
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Mataas na Kahoy,0.7588235294117647,0.5609756097560975,0.3513513513513515,0.3181818181818179,0.018018018018018,0.0123456790123456,0.0894886363636364,0.4220257234726688,0.3353015078759118,0.20252099401345863
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Tanauan,0.7588235294117647,0.5528455284552848,0.2837837837837841,0.3441558441558441,0.027027027027027,0.019400352733686,0.0980113636363636,0.4533762057877813,0.3658904950957517,0.22897526538121335
2020-03-10,0.005393478793822,0.6800000000000005,0.5102040816326534,0.3684210526315787,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Bañaga Agoncillo,0.7676470588235295,0.650406504065041,0.3918918918918919,0.3506493506493506,0.0225225225225225,0.0105820105820105,0.0951704545454545,0.4131832797427652,0.36535191466857747,0.2188441268753312
2020-04-01,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Bañaga Agoncillo,0.7676470588235295,0.650406504065041,0.3918918918918919,0.3506493506493506,0.0225225225225225,0.0105820105820105,0.0951704545454545,0.4131832797427652,0.36535191466857747,0.2188441268753312
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Quiling Talisay,0.7852941176470588,0.7479674796747972,0.405405405405405,0.7889610389610389,0.09009009009009,0.0123456790123456,0.112215909090909,0.4485530546623794,0.6274680722525801,0.3078157107743008
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Sampaloc Talisay,0.8058823529411764,0.6422764227642278,0.405405405405405,0.7694805194805192,0.1261261261261261,0.0317460317460317,0.1136363636363636,0.4228295819935691,0.6102251054211407,0.3382233119958374
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,San Isidro Talisay,0.7999999999999999,0.5934959349593497,0.405405405405405,0.7662337662337659,0.0855855855855855,0.0299823633156966,0.125,0.4397106109324759,0.5986154682555282,0.33446587040837233
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Leviste Laurel,0.788235294117647,0.7317073170731708,0.5135135135135134,0.7954545454545454,0.1261261261261261,0.0123456790123456,0.1505681818181818,0.4091639871382636,0.6418550920740196,0.4225233439402639
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Subic Ilaya Agoncilo,0.8029411764705883,0.7886178861788622,0.405405405405405,0.7597402597402598,0.099099099099099,0.0352733686067019,0.0994318181818181,0.4389067524115755,0.6232025249363913,0.28578602758562244
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Bañaga Agoncillo,0.788235294117647,0.7967479674796754,0.405405405405405,0.7759740259740262,0.099099099099099,0.0246913580246913,0.15625,0.3665594855305465,0.5912077788359833,0.4160985715126967
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Mataas na Kahoy,0.7705882352941176,0.5609756097560975,0.3513513513513515,0.7759740259740262,0.099099099099099,0.0264550264550264,0.1207386363636363,0.3786173633440514,0.5468820037635256,0.33449709290722285
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Tanauan,0.7852941176470588,0.5934959349593497,0.3513513513513515,0.7694805194805192,0.2747747747747747,0.0282186948853615,0.112215909090909,0.3689710610932475,0.6163292743074433,0.4442248813688903
2020-04-21,0.0036773719048786,0.7999999999999997,0.7755102040816322,0.2105263157894734,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Buso Buso Laurel,0.7911764705882353,0.6341463414634151,0.405405405405405,0.7402597402597402,0.099099099099099,0.0229276895943562,0.1775568181818181,0.3754019292604501,0.5653592799457492,0.46503674759946384
2020-05-01,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Buso Buso Laurel,0.7911764705882353,0.6341463414634151,0.405405405405405,0.7402597402597402,0.099099099099099,0.0229276895943562,0.1775568181818181,0.3754019292604501,0.5653592799457492,0.46503674759946384
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Tanauan,0.85,0.6341463414634151,0.3513513513513515,0.5974025974025974,0.0405405405405405,0.0335097001763668,0.1491477272727273,0.4389067524115755,0.520621038132379,0.3569611446159361
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Mataas na Kahoy,0.8352941176470587,0.650406504065041,0.3918918918918919,0.5974025974025974,0.054054054054054,0.0282186948853615,0.1022727272727272,0.4212218649517685,0.5051093732531109,0.2589456818673762
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Subic Ilaya Agoncilo,0.8441176470588235,0.7723577235772363,0.4459459459459458,0.5454545454545454,0.072072072072072,0.0299823633156966,0.1264204545454545,0.3922829581993569,0.5037242903037942,0.32778843202319674
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Bañaga Agoncillo,0.85,0.7967479674796754,0.405405405405405,0.5162337662337664,0.09009009009009,0.0388007054673721,0.1136363636363636,0.3963022508038585,0.4992574394825123,0.3119337063955482
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Buso Buso Laurel,0.8470588235294118,0.7479674796747972,0.3783783783783783,0.5714285714285712,0.0855855855855855,0.0335097001763668,0.1136363636363636,0.4445337620578778,0.5420645012664462,0.30844878377599083
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Leviste Laurel,0.85,0.67479674796748,0.3918918918918919,0.5454545454545454,0.0495495495495495,0.0493827160493827,0.1022727272727272,0.3336012861736334,0.4310118454872453,0.2563124246171955
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,San Isidro Talisay,0.8441176470588235,0.7804878048780495,0.405405405405405,0.5162337662337664,0.09009009009009,0.0264550264550264,0.1136363636363636,0.3215434083601286,0.44000773436373447,0.31153626255650574
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Sampaloc Talisay,0.85,0.7967479674796754,0.405405405405405,0.4902597402597402,0.0675675675675675,0.0440917107583774,0.1136363636363636,0.3553054662379421,0.4513802880301698,0.29553109174101333
2020-05-19,0.1397401323853885,0.92,0.9183673469387754,0.4736842105263159,0.5,0.0588235294117647,0.0020824329102982,0.3978295723533792,Quiling Talisay,0.8529411764705882,0.7804878048780495,0.4459459459459458,0.5714285714285712,0.0495495495495495,0.0299823633156966,0.1136363636363636,0.3657556270096462,0.4852861685341188,0.281818512027951
2020-06-01,0.1527335131159597,0.7466666666666669,0.8367346938775508,0.6842105263157894,0.0,0.5882352941176471,0.0020824329102982,0.3978295723533792,Quiling Talisay,0.8529411764705882,0.7804878048780495,0.4459459459459458,0.5714285714285712,0.0495495495495495,0.0299823633156966,0.1136363636363636,0.3657556270096462,0.4852861685341188,0.281818512027951
